Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,54982,,,,54982,,762146,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,23620,,,,23620,,115584,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,44371,,,,44371,,286241,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,566,Nigeria,NGA,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,717,,,,717,,4921,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,9000,,,,9000,,62232,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,118291,,,,118291,,899537,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,59,,,,59,,595,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,36569,,,,36569,,164056,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,77219,,,,77219,,164315,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,878218,,,,878218,,11355483,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,3379024,,,,3379024,,39464774,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,21850,,,,21850,,96732,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,45123,,,,45123,,238506,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,1226510534,,,,1226510534,,909850210,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,415680,,,,415680,,361173,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,922,,,,922,,565,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,22467,,,,22467,,23243,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,38380,,,,38380,,34637,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,9590950,,,,9590950,,7242913,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,1209044010,,,,1209044010,,896225360,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,46560,,,,46560,,33984,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,55,,,,55,,1444,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,36,,,,36,,125,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,3030340,,,,3030340,,2118143,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,3596549,,,,3596549,,2824606,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,44289,,,,44289,,23319,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,675208,,,,675208,,941733,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,5088,,,,5088,,18965,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,68214873,,,,68214873,,89802869,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,3468745,,,,3468745,,5214348,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,34084,,,,34084,,12311,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,2121,,,,2121,,558,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,3550084,,,,3550084,,5291473,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,4216,,,,4216,,3135,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,30760,,,,30760,,65156,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,39,,,,39,,265,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,111170,,,,111170,,136080,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1550856,,,,1550856,,1899555,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,11843,,,,11843,,34129,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,28631374,,,,28631374,,31612084,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,204,Benin,BEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,29661,,,,29661,,18116,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,212,Dominica,DMA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,89,,,,89,,35,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,43045,,,,43045,,107195,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,739116,,,,739116,,789881,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,217288,,,,217288,,274470,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,27780,,,,27780,,55056,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,324,Guinea,GIN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,4416,,,,4416,,1061,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,3399,,,,3399,,2446,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1992,,,,1992,,2846,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,8226563,,,,8226563,,8370754,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,9133838,,,,9133838,,14988021,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,489129,,,,489129,,527972,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,174,,,,174,,2644,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,3000,,,,3000,,4050,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,498500,,,,498500,,768971,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,100,,,,100,,158,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,480,Mauritius,MUS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,63134,,,,63134,,56656,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,63350,,,,63350,,58065,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,36667,,,,36667,,28263,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,36670,,,,36670,,135949,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,311697,,,,311697,,300469,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1604731,,,,1604731,,2282355,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,540214,,,,540214,,626353,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,682,Saudi Arabia,SAU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,54911,,,,54911,,204904,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,9660,,,,9660,,16143,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,2110,,,,2110,,9633,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,702,Singapore,SGP,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,5094,,,,5094,,28340,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,7563,,,,7563,,54970,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,2283803,,,,2283803,,3661415,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1296,,,,1296,,3932,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,40793,,,,40793,,41059,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,427063,,,,427063,,1984664,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,400,,,,400,,3600,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,2351357,,,,2351357,,3691713,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,3498960,,,,3498960,,6326295,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,765,,,,765,,2024,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,25362,,,,25362,,37970,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,14291,,,,14291,,31845,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,480,,,,480,,112,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,854,Burkina Faso,BFA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,21120,,,,21120,,33370,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1538518270,,,,1538518270,,1191088457,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,149097,,,,149097,,110527,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,58845541,,,,58845541,,64731215,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,68,Bolivia (Plurinational State of),BOL,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,873802,,,,873802,,956486,,,0
