Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,2041053,,,,2041053,,591490,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,506600,,,,506600,,3171,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,5050,,,,5050,,889,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,187462,,,,187462,,56556,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,586920,,,,586920,,309399,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,11838836,,,,11838836,,5491522,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,4813996,,,,4813996,,1566259,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,714020,,,,714020,,409412,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,44770,,,,44770,,8477,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,1377866,,,,1377866,,258420,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,12385,,,,12385,,8681,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,5404,,,,5404,,26457,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,560,,,,560,,801,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,3512179,,,,3512179,,2469371,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,9637268,,,,9637268,,4160816,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,2943685,,,,2943685,,994178,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,5603648,,,,5603648,,1023094,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,23210711,,,,23210711,,15425676,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,1025,,,,1025,,825,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,576,,,,576,,610,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,26011,,,,26011,,23877,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,260801,,,,260801,,77047,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,11869,,,,11869,,3226,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,53640,,,,53640,,29986,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,136921,,,,136921,,33671,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,1258517,,,,1258517,,978662,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,24540,,,,24540,,6755,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,69279,,,,69279,,52490,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,2821913,,,,2821913,,781035,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,1548453,,,,1548453,,416451,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,576,,,,576,,288,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,24348,,,,24348,,8943,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,4981926,,,,4981926,,2308748,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,118483,,,,118483,,51006,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,22721,,,,22721,,6811,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,14111,,,,14111,,6352,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,26598,,,,26598,,97090,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,464,,,,464,,2491,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,3261776,,,,3261776,,3924214,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,4106562,,,,4106562,,4049190,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,812850,,,,812850,,345852,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,3232637,,,,3232637,,1861501,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,394114,,,,394114,,358555,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,225710230,,,,225710230,,116539769,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,744301,,,,744301,,354733,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,100,,,,100,,27,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,3041845,,,,3041845,,1733581,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,487341,,,,487341,,68183,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1100,,,,1100,,210,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,20447872,,,,20447872,,6887055,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,144,Sri Lanka,LKA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,6,,,,6,,25,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,53902676,,,,53902676,,26270743,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,22700,,,,22700,,2688,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,18,,,,18,,8,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,107870,,,,107870,,46610,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,126266052,,,,126266052,,74011114,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,170,,,,170,,273,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,480500,,,,480500,,222417,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,505115,,,,505115,,92074,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,23970,,,,23970,,11106,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,195482,,,,195482,,92879,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,33101,,,,33101,,6643,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,496,Mongolia,MNG,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,739000,,,,739000,,318355,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,273445,,,,273445,,103698,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,7302366,,,,7302366,,2561126,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,643,Russian Federation,RUS,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,65220,,,,65220,,37408,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,2346351,,,,2346351,,966003,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1278920,,,,1278920,,600550,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1894,,,,1894,,354,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,201731,,,,201731,,43991,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,16975,,,,16975,,6754,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,38800,,,,38800,,18640,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,217,,,,217,,1222,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,641718,,,,641718,,132760,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,21500,,,,21500,,6880,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1713612,,,,1713612,,508633,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1469656,,,,1469656,,529320,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,3338606,,,,3338606,,903706,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,145776528,,,,145776528,,159906694,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,6748835,,,,6748835,,6679898,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,1541564,,,,1541564,,1548162,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,19226,,,,19226,,6995,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,27527,,,,27527,,9103,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,19733255,,,,19733255,,16461043,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,395523,,,,395523,,79903,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,25507315,,,,25507315,,32479926,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,133724,,,,133724,,135231,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,324,Guinea,GIN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,19008,,,,19008,,6297,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,52441619,,,,52441619,,63645359,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,270759,,,,270759,,94811,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,25,,,,25,,44,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,789650,,,,789650,,756423,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,18967,,,,18967,,24847,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,42281,,,,42281,,9580,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,990,,,,990,,996,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,142666,,,,142666,,43120,,,0
H4,2015,2015,2015,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,1260381,,,,1260381,,1275283,,,0
