Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,5439350,,,,5439350,,5142095,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,265443,,,,265443,,193735,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,151377,,,,151377,,92533,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,15262134,,,,15262134,,13312135,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,83296645,,,,83296645,,79248352,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,952583,,,,952583,,934300,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,461110,,,,461110,,434707,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2746116,,,,2746116,,1676753,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,418,,,,418,,2100,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1488,,,,1488,,2775,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,103476988,,,,103476988,,61319827,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,240841251,,,,240841251,,145420886,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,592582,,,,592582,,574769,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,147500558,,,,147500558,,112809655,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,169320,,,,169320,,179484,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,68980,,,,68980,,13995,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,77995159,,,,77995159,,59336318,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,14300,,,,14300,,12155,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,642861,,,,642861,,708852,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,19806,,,,19806,,6299,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,2111,,,,2111,,1498,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,123653,,,,123653,,115143,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,54331,,,,54331,,46746,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,8135,,,,8135,,34604,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,19629869,,,,19629869,,20401309,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,9477,,,,9477,,10424,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,728069,,,,728069,,741606,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,15393,,,,15393,,9138,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,4988,,,,4988,,22092,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,47656310,,,,47656310,,30907372,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,357795,,,,357795,,262616,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,222115072,,,,222115072,,191983277,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,430,,,,430,,301,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,40311584,,,,40311584,,43433279,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,20367,,,,20367,,8620,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1332862,,,,1332862,,1732662,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1232728,,,,1232728,,256442,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,10622652,,,,10622652,,8169418,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2052,,,,2052,,5146,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,579,,,,579,,1382,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1650,,,,1650,,1373,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,108104,,,,108104,,236911,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,21169,,,,21169,,28918,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,213535,,,,213535,,13006,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,19463,,,,19463,,13707,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2538765,,,,2538765,,4011665,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,3738177,,,,3738177,,3299278,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,21420,,,,21420,,39312,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,150,,,,150,,2037,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,326889,,,,326889,,487375,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,26937259,,,,26937259,,28492370,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,177887,,,,177887,,188438,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,174040,,,,174040,,185266,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,83943,,,,83943,,61979,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2101,,,,2101,,10178,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,39887,,,,39887,,34341,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,130049350,,,,130049350,,96927418,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1783488,,,,1783488,,1499416,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1580887,,,,1580887,,1667714,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,773649,,,,773649,,1175313,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,3838289,,,,3838289,,5191038,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,101583,,,,101583,,69140,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,135422,,,,135422,,410108,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,2512,,,,2512,,8582,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,3539902,,,,3539902,,4475933,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,7144,,,,7144,,14474,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,100,,,,100,,892,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,1229,,,,1229,,6872,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,48760,,,,48760,,197610,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,115,,,,115,,453,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,1520,,,,1520,,6970,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,295679425,,,,295679425,,323522950,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,3192650,,,,3192650,,2362773,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,1899758,,,,1899758,,3075937,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,6312232,,,,6312232,,3559286,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,168733,,,,168733,,199657,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,30316,,,,30316,,51352,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,5294095,,,,5294095,,1955318,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,17295970,,,,17295970,,26940244,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,7330257,,,,7330257,,10415169,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,41938,,,,41938,,31564,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,10633197,,,,10633197,,14600207,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,31824,,,,31824,,44553,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,9653179,,,,9653179,,1029779,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,500,,,,500,,27,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,155376,,,,155376,,244460,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,37107771,,,,37107771,,34856596,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,31777,,,,31777,,46712,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,516,Namibia,NAM,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,309625,,,,309625,,465494,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,9413306,,,,9413306,,16209106,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,38784,,,,38784,,44458,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,28058108,,,,28058108,,44520650,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,6959769,,,,6959769,,11472662,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,169984,,,,169984,,296326,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,233015,,,,233015,,336205,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,88916704,,,,88916704,,90564924,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,2329213,,,,2329213,,2035485,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,1118743,,,,1118743,,1075892,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,11020387,,,,11020387,,18922196,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,47932212,,,,47932212,,38165908,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,24308845,,,,24308845,,40848265,,,0
H5,2018,2018,2018,6,1,1,Import,643,Russian Federation,RUS,4,Afghanistan,AFG,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,2367872,,,,2367872,,3390151,,,0
